-0.89479,4.0274,10.7,17.352,1.33,0.76916,0.10454
-0.47425,4.9438,10.723,15.305,1.244,0.69683,0.11828
-0.49806,4.8446,10.898,17.352,1.4408,0.87994,0.11095
-0.14894,3.8528,11.152,14.702,1.2559,0.56042,0.13109
-0.3473,4.4241,10.799,17.102,1.3364,0.79479,0.15673
-0.45045,4.1504,10.723,15.836,1.3053,0.81493,0.11828
-0.52186,3.5315,10.723,16.495,1.5278,0.81493,0.11828
-0.82337,3.8052,10.521,17.352,1.3547,0.90649,0.1375
-0.17671,4.8446,10.549,14.523,1.1698,0.59887,0.1375
-0.24812,3.3371,10.723,17.53,1.503,0.99072,0.12468
-0.42268,3.7814,10.422,15.333,1.2934,0.80853,0.16314
-0.72419,3.6584,10.596,16.9,1.3117,0.95226,0.16954
-0.14894,2.0517,10.624,16.293,1.373,0.74902,0.14391
-0.7718,3.5315,9.9695,16.114,1.5461,0.88635,0.15032
-0.37507,4.0789,10.422,17.38,1.4106,1.0887,0.15673
0.2716,3.2855,10.775,14.876,1.2128,0.71056,0.13109
-0.7718,2.8412,10.271,17.959,1.4225,1.1024,0.17595
-0.47425,2.7182,10.12,14.9,1.1945,0.92571,0.2025
-0.64881,2.3452,9.8941,16.999,1.2623,1.0695,0.18877
-0.7956,2.2738,10.069,16.42,1.3364,0.93212,0.20891
-0.0021465,3.6306,10.422,16.265,1.4353,0.99072,0.16314
-0.049754,2.1746,10.219,16.947,1.4042,1.1546,0.18877
-0.748,2.3452,9.668,15.079,1.1396,0.90649,0.20891
-0.3235,2.7182,10.219,17.935,1.6074,1.2324,0.16954
0.073232,2.2223,10.196,15.281,1.1332,0.84698,0.18236
-1.1963,1.3098,9.5173,17.606,1.3364,1.2196,0.15032
-0.39887,2.1985,9.8188,15.888,1.2751,1.0044,0.18236
-0.27589,2.4722,9.7434,16.015,1.2256,1.1409,0.18877
-0.27589,1.5081,9.9457,16.872,1.2806,1.1345,0.17595
-0.3235,1.9525,9.795,15.912,1.2256,1.0951,0.17595
-0.39887,1.4566,9.7196,17.606,1.6202,1.2718,0.13109
-0.72419,0.83767,9.4419,15.535,1.1698,1.1024,0.14391
-0.72419,1.409,9.3665,17.681,1.3978,1.3697,0.11095
0.2716,2.619,9.7672,15.507,1.3245,1.2526,0.15673
-0.57344,0.66708,9.2395,16.848,1.3117,1.2983,0.18236
-0.89479,0.63931,9.1126,16.622,1.2073,1.3368,0.14391
-0.42268,1.5558,9.2634,15.154,1.1762,1.0887,0.18877
-0.22431,-0.10257,9.2157,18.189,1.5827,1.4155,0.14391
-0.59724,0.71469,8.7119,15.836,1.1451,1.1738,0.12468
-0.92256,1.4804,8.8389,17.479,1.3181,1.5785,0.18877
0.34697,0.17117,9.5926,15.61,1.4472,1.0951,0.14391
-0.59724,0.49252,8.7873,16.773,1.2321,1.2654,0.17595
-0.64881,0.63931,8.8389,17.102,1.3117,1.4219,0.18877
-0.45045,-0.34855,8.8627,15.963,1.2751,1.1802,0.15673
-1.1209,-1.0904,8.5849,18.264,1.373,1.5007,0.15673
-0.37507,0.98843,8.8627,14.952,0.86767,1.193,0.15673
0.14861,-0.074804,8.9618,17.403,1.2504,1.5327,0.14391
-0.37507,-0.22556,8.5096,16.067,1.3676,1.3633,0.15032
-0.57344,0.29415,8.6127,16.749,1.059,1.5785,0.18877
-0.29969,-1.2888,8.8865,16.9,1.2073,1.4485,0.17595
-0.72419,-1.0389,8.2358,16.067,1.1643,1.324,0.19518
-0.67262,-0.10257,8.335,18.11,1.2009,1.7808,0.18236
-0.17671,-0.051,8.5611,15.333,0.98486,1.3633,0.16314
-0.64881,-1.4356,8.462,17.784,1.2623,1.5785,0.16314
0.049428,-1.0151,8.6127,15.785,1.1515,1.3569,0.19518
-0.29969,-0.89206,8.2358,16.721,0.98486,1.6243,0.19518
-0.99397,-1.6339,7.8312,17.05,0.98486,1.7552,0.15032
-0.22431,-1.0666,8.3112,16.392,1.1515,1.5464,0.15032
-0.3235,-0.64609,8.1604,17.455,0.94824,1.833,0.20891
-0.3235,-1.9315,8.0573,15.305,1.0773,1.324,0.2025
-0.59724,-1.4594,7.8589,17.884,1.2751,1.8531,0.18877
-0.52186,-1.6101,7.8589,15.864,1.0837,1.5263,0.18236
-0.92256,-2.7686,7.5574,17.277,1.0956,1.6243,0.16954
-0.47425,-2.4472,7.7082,16.923,1.0837,1.5986,0.15673
-0.12513,-0.99125,7.7558,15.785,1.1085,1.5593,0.18236
-0.49806,-1.9791,7.7558,17.229,0.86767,1.8403,0.2025
-0.24812,-2.1537,7.7558,15.761,0.85577,1.5593,0.16314
-0.12513,-1.8323,7.8589,17.733,1.1204,1.9575,0.17595
-0.59724,-3.0661,7.3313,15.761,0.81274,1.5721,0.18877
-1.1209,-3.4113,6.9782,17.681,0.99768,1.8925,0.22814
-0.52186,-1.7569,7.2797,16.443,0.99127,1.7488,0.16314
-0.0021465,-2.4988,7.5058,16.42,0.92352,1.8138,0.15032
-0.10133,-3.0423,7.5812,16.9,0.83105,1.9053,0.19518
-0.59724,-2.3243,7.1051,15.634,0.75689,1.67,0.17595
-0.52186,-3.3399,7.0536,17.606,0.97937,2.0747,0.17595
-0.3235,-3.808,6.9544,16.015,0.59668,1.7616,0.18877
-0.89479,-2.7686,6.6767,17.709,0.69555,2.0619,0.23455
-0.049754,-2.8678,7.1805,15.864,0.79992,1.6829,0.23455
-0.22431,-3.9072,6.9782,16.467,0.78802,1.833,0.18877
-0.99397,-3.3637,6.4505,17.304,0.60949,2.0491,0.17595
-0.24812,-3.8834,6.8274,15.912,0.85577,1.6572,0.18877
-0.3235,-4.9704,6.7759,18.086,1.0224,2.0161,0.18236
-0.92256,-3.9826,6.3474,15.61,0.56646,1.7158,0.19518
-0.64881,-2.9193,6.3236,17.074,0.59027,2.1141,0.18877
0.52154,-4.0302,6.9266,15.662,0.84295,1.8596,0.20891
-0.57344,-4.0064,6.272,16.923,0.44287,2.0427,0.22173
-0.72419,-4.2801,6.272,16.697,0.53534,1.9447,0.22814
-0.24812,-5.2164,6.399,15.987,0.81915,1.7808,0.15673
-0.97016,-5.268,5.8951,18.213,0.64612,2.2844,0.16314
-0.45045,-3.3399,5.8713,15.384,0.54175,1.7744,0.20891
0.39855,-5.0934,6.6013,17.455,0.85577,2.0491,0.17595
-0.3473,-5.0934,6.2482,15.709,0.73218,1.801,0.18877
-0.87098,-4.4269,5.7206,16.947,0.28265,2.1077,0.21532
-0.0021465,-5.5378,6.0459,16.547,0.57196,2.0747,0.17595
-0.87098,-5.7599,5.2683,16.547,0.43005,1.9969,0.18236
-0.7718,-4.9466,5.5182,17.38,0.23962,2.2642,0.19518
-0.17671,-4.6967,5.7444,15.333,0.40625,1.9181,0.22173
-0.49806,-6.1328,5.5698,17.403,0.59027,2.1598,0.16954
-0.54963,-5.391,5.4191,15.963,0.43005,1.9841,0.18877
-0.17671,-5.514,5.546,16.67,0.38153,2.1013,0.16314
-0.64881,-7.1723,5.4191,16.947,0.4859,2.0362,0.16954
-0.69642,-5.4148,5.2445,15.836,0.49231,1.8989,0.18877
0.049428,-5.0458,5.6214,17.05,0.24603,2.3164,0.2025
-0.02595,-6.0575,5.3199,15.229,0.30737,1.801,0.18877
-0.72419,-6.3788,5.0184,17.554,0.26434,2.2386,0.18236
-0.27589,-6.2796,5.1691,15.737,0.25152,1.8989,0.19518
-0.82337,-7.4659,4.6137,16.872,0.22131,2.082,0.21532
-0.92256,-7.2437,4.3876,16.947,0.31378,2.1342,0.20891
0.14861,-5.5655,5.0184,15.634,0.26983,2.0683,0.21532
-0.077525,-6.9977,5.1691,17.074,0.30737,2.2248,0.18877
-0.87098,-6.9223,4.5661,15.305,0.19018,1.9053,0.17595
0.025625,-6.8985,4.9152,17.15,0.30096,2.4015,0.16954
-0.39887,-7.4936,4.4391,15.61,0.011655,2.1077,0.16314
-1.2955,-7.7158,3.8123,16.923,0.017148,2.1928,0.20891
-0.49806,-7.3944,4.3122,16.57,0.048276,2.245,0.20891
0.049428,-6.7755,4.5383,15.356,-0.056094,2.0948,0.18236
-0.748,-8.0094,4.0107,17.102,-0.087222,2.2706,0.19518
-0.3235,-7.6404,4.1892,15.583,0.10962,1.8788,0.19518
-0.049754,-7.9618,4.4907,16.947,0.12243,2.1992,0.22814
-0.92256,-8.6283,3.9115,16.067,-0.11835,2.0161,0.2025
-0.54963,-7.5888,3.9869,16.09,0.036374,2.1534,0.22814
0.32317,-6.9739,4.4153,16.114,0.048276,2.3558,0.16314
-0.3473,-8.1839,3.9869,15.46,-0.1861,2.0747,0.16954
-1.0217,-8.5807,3.3085,17.304,-0.24103,2.2642,0.18236
-0.17671,-8.779,3.8599,15.507,0.061094,1.9841,0.19518
-0.64881,-9.271,3.3323,16.749,-0.17328,2.2248,0.24096
-0.69642,-8.8028,3.1061,16.392,-0.25934,2.0884,0.24096
0.049428,-7.8388,3.9115,15.709,-0.025882,2.0491,0.2025
-0.24812,-9.1242,3.6615,16.443,-0.025882,2.2056,0.19518
-0.45045,-9.1956,3.2053,15.432,-0.29688,2.0619,0.16314
-0.3473,-8.9258,3.2331,16.495,-0.19159,2.31,0.17595
-0.27589,-9.8145,3.1815,15.583,-0.15497,2.1269,0.16954
-1.0971,-9.8423,2.4277,16.622,-0.54315,2.2908,0.23455
-0.59724,-9.0012,2.8046,16.142,-0.45709,2.245,0.22814
-0.077525,-9.1004,3.1299,14.952,-0.17969,1.9905,0.2025
-0.49806,-10.358,2.5785,16.9,-0.34632,2.2386,0.21532
-0.52186,-9.1718,2.7292,15.027,-0.4635,1.9383,0.22173
-0.27589,-9.7907,2.9554,16.344,-0.38294,2.2514,0.21532
-0.82337,-11.866,2.1262,16.265,-0.44428,2.1663,0.18877
-0.39887,-9.2234,2.2532,15.281,-0.61731,2.1864,0.22173
0.097036,-9.271,2.8562,15.662,-0.50012,2.2908,0.21532
-0.52186,-10.755,2.3008,15.055,-0.43238,2.0161,0.22814
-0.64881,-10.556,2.0746,16.57,-0.75281,2.2578,0.26659
-0.52186,-10.929,2.0746,15.206,-0.60449,2.0491,0.24096
-0.7718,-11.77,1.6739,16.114,-0.56147,2.1342,0.273
-0.29969,-10.731,2.2254,16.067,-0.55597,2.212,0.18877
-0.10133,-9.1718,2.277,14.928,-0.70337,2.0491,0.2025
-0.22431,-11.794,2.1024,16.293,-0.42597,2.1928,0.18877
-0.3235,-11.251,1.8485,15.027,-0.48822,1.9905,0.21532
-0.37507,-10.779,1.6739,15.737,-0.70337,2.1727,0.23455
-1.0217,-13.056,1.0471,15.963,-0.73999,2.082,0.20891
-0.82337,-11.52,1.2455,15.686,-0.62921,2.0555,0.20891
-0.02595,-10.779,1.8247,15.737,-0.69147,2.2248,0.2025
-0.10133,-11.866,1.7255,14.928,-0.63562,1.9767,0.2025
-0.39887,-12.238,1.4994,16.039,-0.62921,2.1269,0.21532
-0.12513,-11.497,1.6977,15.305,-0.66034,2.0427,0.22173
-0.54963,-12.83,1.1225,15.761,-0.77112,2.0683,0.2025
-0.64881,-12.929,1.0471,16.015,-0.68506,2.0884,0.24096
0.049428,-10.902,1.5986,14.396,-0.64203,1.9639,0.18236
-0.10133,-12.238,1.1979,15.229,-0.85169,2.18,0.2025
-0.7956,-12.806,0.61864,14.853,-0.85718,1.9639,0.23455
-0.62104,-12.508,0.64244,15.408,-0.89472,2.0747,0.20891
-0.14894,-13.992,0.97172,15.634,-0.85169,2.0884,0.16954
-0.7956,-13.746,0.31712,15.333,-1.0055,1.9181,0.2025
-0.47425,-12.461,0.69402,15.408,-0.90113,2.0033,0.18236
0.24779,-12.536,1.2217,14.269,-0.75281,1.9905,0.2025
-0.64881,-13.599,0.31712,15.281,-1.0485,1.9905,0.22814
-0.47425,-13.77,0.44408,15.356,-1.098,1.9181,0.28032
-0.59724,-14.242,0.21794,14.702,-0.92493,1.8074,0.26659
-0.89479,-15.178,-0.18672,15.333,-0.99268,1.9511,0.20891
-0.97016,-13.746,-0.31368,14.825,-1.0613,1.8724,0.19518
-0.049754,-12.857,0.61864,14.499,-0.93775,1.9181,0.16954
0.12481,-14.115,0.69402,14.928,-0.85169,1.9841,0.2025
-0.64881,-14.536,-0.11134,14.726,-1.0732,1.8861,0.20891
-0.3235,-14.19,0.067184,14.979,-1.0797,2.0362,0.22173
-0.3235,-14.242,0.16637,14.876,-1.0851,1.9447,0.19518
-0.62104,-15.551,-0.21053,14.9,-1.0797,1.7881,0.23455
-0.57344,-14.734,-0.2621,15.356,-1.2023,1.931,0.2025
-0.20051,-13.869,-0.035965,14.448,-1.141,1.8467,0.18877
-0.37507,-14.488,-0.16292,13.968,-1.0119,1.7286,0.20891
-0.62104,-15.92,-0.41286,14.979,-1.0549,1.7552,0.22173
-0.24812,-14.536,-0.16292,14.472,-1.1657,1.8202,0.22173
-0.52186,-15.154,-0.41286,14.575,-1.1538,1.768,0.23455
-0.7718,-16.218,-0.6628,15.055,-1.184,1.8074,0.24736
-0.7718,-16.392,-0.73817,15.055,-1.1904,1.7881,0.23455
-0.29969,-14.857,-0.36128,14.019,-1.1538,1.7222,0.21532
-0.049754,-14.71,-0.2621,14.297,-1.2152,1.8596,0.21532
-0.64881,-15.92,-0.81355,14.499,-1.3012,1.6902,0.19518
-0.748,-16.539,-1.0159,14.622,-1.2582,1.638,0.21532
-0.47425,-15.627,-0.76595,14.396,-1.1593,1.6636,0.2025
-0.45045,-15.896,-0.76595,14.523,-1.2454,1.7424,0.19518
-0.57344,-16.912,-1.0159,14.825,-1.2765,1.7222,0.18877
-0.42268,-16.714,-0.78975,14.547,-1.2454,1.6508,0.18877
-0.67262,-16.416,-0.94051,14.523,-1.2399,1.6307,0.19518
-0.62104,-15.627,-0.99208,13.992,-1.2216,1.6508,0.19518
-0.27589,-15.896,-0.73817,13.94,-1.2216,1.7808,0.19518
-0.47425,-16.785,-0.96431,14.499,-1.2765,1.67,0.22173
-0.22431,-16.936,-0.88893,14.599,-1.3076,1.6966,0.20891
-0.52186,-16.837,-1.0913,14.622,-1.3259,1.67,0.22814
-0.59724,-17.059,-1.1666,14.095,-1.1776,1.6307,0.22173
-0.748,-17.356,-1.3174,14.218,-1.3259,1.6572,0.26018
-0.99397,-17.947,-1.6189,14.499,-1.4742,1.5657,0.22814
-0.49806,-17.428,-1.2182,14.42,-1.3259,1.5922,0.24096
-0.37507,-16.686,-1.1151,14.119,-1.3571,1.5922,0.22814
-0.20051,-16.341,-0.99208,13.916,-1.3076,1.5986,0.20891
-0.14894,-16.416,-1.0675,14.095,-1.2701,1.5593,0.21532
-0.47425,-17.555,-1.2936,14.142,-1.3076,1.5199,0.21532
-0.89479,-17.924,-1.6943,14.547,-1.4614,1.5593,0.21532
-0.37507,-17.356,-1.3174,13.587,-1.3442,1.5263,0.20891
-0.47425,-16.714,-1.3412,13.94,-1.4056,1.5464,0.24736
-0.42268,-18.07,-1.4444,14.067,-1.3626,1.4869,0.23455
-0.67262,-18.221,-1.6427,14.321,-1.3818,1.4677,0.23455
-0.89479,-18.689,-1.845,14.043,-1.369,1.4549,0.24096
-1.0455,-18.368,-1.972,14.095,-1.4303,1.5071,0.28032
-1.0455,-18.59,-2.0196,14.019,-1.4001,1.4219,0.273
-0.42268,-17.38,-1.5435,13.865,-1.3571,1.5135,0.26659
-0.3235,-18.047,-1.4444,13.916,-1.3571,1.5528,0.24736
-0.45045,-17.749,-1.6427,13.615,-1.4001,1.4741,0.26018
-0.49806,-19.034,-1.5951,13.817,-1.3012,1.5135,0.24736
-0.72419,-18.84,-1.8689,14.043,-1.3873,1.3826,0.22814
-0.29969,-19.062,-1.6427,14.119,-1.3754,1.4347,0.22814
-0.39887,-18.344,-1.6189,14.019,-1.412,1.4421,0.25377
-0.67262,-18.146,-1.7935,14.019,-1.4184,1.4091,0.24096
-0.59724,-18.765,-1.7697,13.639,-1.3323,1.4283,0.26018
-0.69642,-18.519,-1.8966,13.714,-1.4248,1.3633,0.26018
-0.39887,-18.344,-1.6705,13.789,-1.4001,1.4091,0.26018
-0.57344,-19.356,-1.9204,14.095,-1.4303,1.3441,0.28032
-0.49806,-18.888,-1.8966,14.043,-1.5173,1.3762,0.273
-0.12513,-18.392,-1.5673,13.738,-1.4303,1.4613,0.273
-0.49806,-18.963,-1.845,14.095,-1.4742,1.3697,0.24736
-0.49806,-18.935,-1.8689,13.865,-1.4248,1.3441,0.273
-0.3235,-17.801,-1.6705,13.512,-1.4367,1.4027,0.24736
-0.47425,-17.9,-1.7697,13.361,-1.4303,1.3826,0.24096
-0.52186,-18.42,-1.845,13.615,-1.498,1.389,0.24096
-0.54963,-18.443,-1.8689,13.639,-1.498,1.3633,0.22814
-0.49806,-18.146,-1.8689,13.512,-1.4431,1.4027,0.24736
-0.72419,-19.209,-2.0712,13.69,-1.412,1.3505,0.22814
-0.62104,-19.284,-2.0712,13.765,-1.4742,1.3368,0.25377
-0.47425,-19.284,-1.972,13.892,-1.455,1.3633,0.26659
-0.69642,-19.332,-2.095,13.789,-1.498,1.3441,0.25377
-0.54963,-19.677,-2.1228,13.639,-1.4001,1.3505,0.26659
-0.67262,-19.606,-2.1466,13.865,-1.4614,1.324,0.26659
-0.27589,-18.812,-1.8689,13.436,-1.4056,1.3697,0.28673
-0.29969,-18.788,-1.8689,13.639,-1.4367,1.389,0.29955
-0.57344,-19.455,-2.1228,13.714,-1.4861,1.3047,0.28673
-0.52186,-19.384,-2.1228,13.738,-1.5228,1.3697,0.29314
-0.47425,-19.308,-2.1228,13.662,-1.498,1.3368,0.29314
-0.45045,-19.455,-2.1704,13.738,-1.5045,1.324,0.273
-0.62104,-19.804,-2.1704,13.765,-1.5045,1.3368,0.26659
-0.748,-19.828,-2.3489,13.639,-1.4861,1.2846,0.22814
-0.97016,-20.149,-2.4481,13.765,-1.5045,1.2388,0.22173
-0.99397,-20.32,-2.5235,13.639,-1.5045,1.226,0.21532
-0.67262,-19.606,-2.3211,13.436,-1.4861,1.2324,0.22173
-0.62104,-19.606,-2.2457,13.488,-1.4861,1.2526,0.22814
-0.59724,-19.653,-2.2219,13.488,-1.4926,1.2526,0.28032
-0.62104,-19.753,-2.2219,13.615,-1.5228,1.2461,0.25377
-0.64881,-19.852,-2.2735,13.587,-1.4861,1.2388,0.273
-0.59724,-19.53,-2.1981,13.385,-1.498,1.226,0.28032
-0.49806,-19.384,-2.1466,13.337,-1.455,1.2324,0.28673
-0.54963,-19.578,-2.1704,13.563,-1.4797,1.2068,0.24736
-0.39887,-19.332,-2.095,13.436,-1.455,1.2068,0.273
-0.49806,-19.578,-2.1228,13.535,-1.4495,1.2196,0.24096
-0.45045,-19.455,-2.1981,13.488,-1.4614,1.2068,0.26659
-0.49806,-19.653,-2.1466,13.535,-1.4431,1.2132,0.23455
-0.42268,-19.257,-2.1228,13.361,-1.4303,1.2132,0.22814
-0.45045,-19.332,-2.095,13.535,-1.4303,1.2324,0.22814
-0.45045,-19.257,-2.1228,13.361,-1.412,1.2132,0.24736
-0.39887,-19.407,-2.1228,13.488,-1.412,1.2461,0.24096
-0.47425,-19.753,-2.1981,13.615,-1.412,1.1802,0.21532
-0.37507,-19.483,-2.1466,13.615,-1.4184,1.2068,0.25377
-0.47425,-19.729,-2.1704,13.615,-1.4184,1.2068,0.26018
-0.49806,-19.53,-2.2219,13.563,-1.4248,1.1866,0.21532
-0.52186,-19.63,-2.1981,13.535,-1.412,1.2068,0.21532
-0.52186,-19.554,-2.2457,13.512,-1.4248,1.2004,0.24736
-0.52186,-19.606,-2.2219,13.512,-1.412,1.2004,0.21532
-0.52186,-19.554,-2.1981,13.512,-1.4056,1.1866,0.22173
-0.52186,-19.507,-2.2219,13.46,-1.4056,1.2068,0.22173
-0.52186,-19.578,-2.1704,13.512,-1.4056,1.2004,0.2025
-0.47425,-19.554,-2.2219,13.488,-1.412,1.1866,0.22173
-0.47425,-19.53,-2.2219,13.512,-1.4248,1.2132,0.22814
-0.47425,-19.483,-2.1981,13.488,-1.412,1.2068,0.21532
-0.47425,-19.455,-2.1981,13.436,-1.4056,1.193,0.24096
-0.47425,-19.53,-2.1704,13.46,-1.412,1.2004,0.24736
-0.45045,-19.578,-2.1981,13.488,-1.4056,1.2068,0.26659
-0.47425,-19.554,-2.1981,13.488,-1.412,1.2068,0.25377
-0.47425,-19.53,-2.1981,13.46,-1.412,1.2004,0.24096
-0.42268,-19.455,-2.2219,13.46,-1.4056,1.2132,0.25377
-0.49806,-19.578,-2.2219,13.488,-1.4056,1.2004,0.24096
-0.47425,-19.578,-2.1704,13.512,-1.4001,1.2068,0.24736
-0.45045,-19.578,-2.2219,13.46,-1.4001,1.2132,0.23455
-0.45045,-19.578,-2.1704,13.412,-1.4056,1.2004,0.25377
-0.45045,-19.554,-2.1704,13.436,-1.3937,1.193,0.26659
-0.45045,-19.53,-2.2219,13.412,-1.4001,1.2068,0.24096
-0.49806,-19.53,-2.1704,13.436,-1.412,1.2068,0.20891
-0.47425,-19.554,-2.1981,13.46,-1.3937,1.2004,0.21532
-0.47425,-19.507,-2.1704,13.46,-1.3937,1.2004,0.24096
-0.45045,-19.554,-2.1981,13.512,-1.412,1.2004,0.23455
-0.45045,-19.53,-2.1981,13.488,-1.3937,1.2004,0.22814
-0.49806,-19.507,-2.1704,13.46,-1.3873,1.2004,0.21532
-0.45045,-19.578,-2.1704,13.488,-1.3937,1.193,0.23455
-0.45045,-19.578,-2.1981,13.512,-1.4001,1.193,0.25377
-0.45045,-19.578,-2.1981,13.488,-1.4001,1.2068,0.24736
-0.49806,-19.554,-2.1981,13.46,-1.3937,1.193,0.24096
-0.47425,-19.53,-2.2219,13.436,-1.3937,1.2004,0.23455
-0.47425,-19.554,-2.2219,13.436,-1.3937,1.193,0.24096
-0.45045,-19.554,-2.1704,13.488,-1.3873,1.2004,0.20891
-0.45045,-19.578,-2.1704,13.46,-1.3873,1.2004,0.20891
-0.45045,-19.554,-2.1704,13.512,-1.3937,1.2004,0.2025
-0.49806,-19.578,-2.1981,13.46,-1.3873,1.2004,0.2025
-0.42268,-19.578,-2.1981,13.46,-1.3937,1.2004,0.20891
-0.47425,-19.53,-2.1981,13.46,-1.4056,1.2068,0.2025
-0.45045,-19.53,-2.1704,13.436,-1.3754,1.2004,0.21532
-0.45045,-19.606,-2.1704,13.412,-1.4001,1.2004,0.22173
-0.49806,-19.554,-2.1704,13.46,-1.3873,1.1866,0.25377
-0.45045,-19.53,-2.2457,13.385,-1.3937,1.1738,0.23455
-0.39887,-19.53,-2.1466,13.436,-1.3873,1.1802,0.25377
-0.47425,-19.554,-2.1466,13.488,-1.3873,1.2132,0.25377
-0.49806,-19.554,-2.1704,13.512,-1.3937,1.193,0.24096
-0.49806,-19.554,-2.1981,13.46,-1.3873,1.193,0.24736
-0.42268,-19.554,-2.1981,13.436,-1.3873,1.2004,0.22814
-0.42268,-19.554,-2.1704,13.436,-1.3937,1.193,0.24096
-0.49806,-19.606,-2.1981,13.488,-1.3873,1.193,0.25377
-0.42268,-19.578,-2.1704,13.436,-1.3818,1.193,0.24736
-0.47425,-19.578,-2.1704,13.512,-1.3873,1.2004,0.23455
-0.45045,-19.554,-2.1466,13.436,-1.3873,1.2004,0.21532
-0.47425,-19.606,-2.1704,13.46,-1.3873,1.2004,0.24096
-0.45045,-19.554,-2.1704,13.46,-1.3818,1.2004,0.26018
-0.49806,-19.63,-2.1466,13.512,-1.3937,1.1866,0.24096
-0.49806,-19.578,-2.1981,13.488,-1.3873,1.1802,0.24736
-0.42268,-19.554,-2.2219,13.46,-1.3937,1.1866,0.23455
-0.42268,-19.578,-2.2219,13.512,-1.3873,1.2004,0.22173
-0.42268,-19.53,-2.1704,13.46,-1.3873,1.2132,0.20891
-0.47425,-19.554,-2.1704,13.412,-1.3873,1.2004,0.20891
-0.47425,-19.554,-2.1466,13.488,-1.3873,1.2004,0.2025
-0.45045,-19.578,-2.2219,13.46,-1.3873,1.2004,0.20891
-0.42268,-19.578,-2.1466,13.436,-1.3873,1.1866,0.2025
-0.45045,-19.554,-2.1981,13.46,-1.3937,1.1866,0.21532
-0.47425,-19.554,-2.1981,13.46,-1.3754,1.1866,0.20891
-0.47425,-19.63,-2.1981,13.512,-1.3754,1.1802,0.21532
-0.47425,-19.578,-2.1981,13.46,-1.3818,1.1802,0.24736
-0.47425,-19.507,-2.1704,13.385,-1.3818,1.2068,0.24096
-0.45045,-19.554,-2.1981,13.436,-1.3754,1.193,0.22814
-0.45045,-19.578,-2.2219,13.436,-1.369,1.1738,0.24096
-0.54963,-19.606,-2.2219,13.412,-1.3506,1.1738,0.21532
-0.69642,-19.677,-2.2973,13.436,-1.3378,1.1546,0.22814
-0.82337,-19.753,-2.3727,13.337,-1.3195,1.1482,0.2025
-0.82337,-19.554,-2.3727,13.234,-1.3012,1.1409,0.20891
-0.94636,-19.606,-2.4481,13.135,-1.2893,1.1216,0.18236
-1.1685,-19.828,-2.6226,13.107,-1.2765,1.1024,0.19518
-1.2439,-19.729,-2.698,12.857,-1.2087,1.1024,0.18877
-1.2201,-19.384,-2.698,12.655,-1.1474,1.0759,0.20891
-1.3431,-19.705,-2.8012,12.655,-1.0732,1.0759,0.18236
-1.4423,-19.53,-2.8012,12.401,-0.98719,1.0566,0.18236
-1.3947,-19.233,-2.6742,12.198,-0.8819,1.063,0.17595
-1.47,-19.161,-2.7496,12.02,-0.81415,1.0301,0.15032
-1.3193,-19.134,-2.6504,11.972,-0.72168,1.063,0.11828
-1.3193,-19.161,-2.6226,12.02,-0.64203,1.0429,0.13109
-1.2201,-19.431,-2.5235,12.25,-0.54315,1.0237,0.085316
-0.99397,-19.455,-2.4719,12.25,-0.50653,1.0502,0.091725
-0.748,-19.384,-2.2735,12.476,-0.48181,1.063,0.072499
-0.54963,-19.828,-2.1228,12.881,-0.53125,1.0887,0.059681
-0.52186,-20.125,-2.2219,13.008,-0.54956,1.0566,0.06609
-0.39887,-20.419,-2.0712,13.285,-0.53675,1.1024,0.053273
-0.12513,-20.149,-1.8966,13.032,-0.44428,1.1024,0.053273
-0.02595,-20.371,-1.8212,13.361,-0.42597,1.1216,0.026722
-0.077525,-20.248,-1.7935,13.385,-0.47541,1.1088,0.033131
0.24779,-19.753,-1.4444,13.234,-0.48181,1.161,0.033131
0.073232,-19.903,-1.6427,13.587,-0.56147,1.128,0.033131
0.14861,-20.026,-1.5435,13.738,-0.599,1.1738,0.040455
0.073232,-20.32,-1.6189,13.615,-0.52484,1.1152,0.020314
0.049428,-20.05,-1.6189,13.535,-0.57978,1.1088,0.033131
-0.02595,-19.606,-1.5435,13.258,-0.60449,1.128,-0.01173
-0.29969,-19.507,-1.7181,13.309,-0.64844,1.1345,0.013905
-0.47425,-20.296,-2.0196,13.765,-0.69147,1.0887,-0.01173
-0.45045,-20.149,-1.9958,13.615,-0.62372,1.0173,-0.018139
-0.47425,-20.296,-1.8966,13.46,-0.54315,0.99712,-0.0053212
-0.62104,-20.173,-2.0474,13.361,-0.53125,0.94494,-0.057506
-0.748,-20.717,-2.1466,13.587,-0.53125,0.96508,-0.063915
-0.89479,-20.84,-2.2219,13.285,-0.599,0.90649,-0.051098
-0.89479,-20.225,-2.1704,13.615,-0.66675,0.95226,-0.070324
-0.748,-20.348,-2.0196,13.385,-0.54956,0.94494,-0.08955
-0.7718,-20.272,-2.0196,13.234,-0.53125,0.87353,-0.095958
-0.72419,-19.729,-1.8689,13.361,-0.50012,0.93853,-0.10878
-0.59724,-19.332,-1.6943,13.361,-0.43238,0.87994,-0.12159
-0.37507,-20.026,-1.5951,13.94,-0.52484,0.92571,-0.13533
-0.22431,-19.578,-1.4682,13.615,-0.55597,0.8543,-0.14173
-0.27589,-19.606,-1.4682,13.789,-0.4635,0.93212,-0.12159
